"target_id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Solyc03g082580"	2776.95819341798	1.0017778793327	0.480098635971435	2.08660846808218	0.0369235411999565	0.999560357472563
"Solyc03g082670"	294.727066456753	0.505639431510777	0.212556774182011	2.37884411567989	0.0173670185283888	0.999560357472563
"Solyc03g083710"	391.993788826705	4.18888024842734	1.59592753976366	2.62473085027887	0.00867174856598844	0.999560357472563
"Solyc03g083960"	847.573197257572	1.47088320341111	0.610061799674659	2.41103967531735	0.0159071179080032	0.999560357472563
"Solyc03g083993"	1285.25687637494	-2.29191662077518	0.881840092643271	-2.59901612536721	0.00934913813596492	0.999560357472563
"Solyc03g083994"	1285.25687637494	-2.29191662077518	0.881840092643271	-2.59901612536721	0.00934913813596492	0.999560357472563
"Solyc03g093360"	3807.07199024774	1.71065201692549	0.786805194335034	2.17417478842554	0.0296920110133546	0.999560357472563
"Solyc03g093540"	278.977507176263	-2.35524195001793	1.11195305231587	-2.11811276124712	0.0341655190331147	0.999560357472563
"Solyc03g093790"	102.398085229748	1.51954775600109	0.638632608362511	2.37937702538756	0.0173419283328236	0.999560357472563
"Solyc03g095610"	1004.87082018047	-0.484133722515028	0.237463805801761	-2.03876848044451	0.0414731394728141	0.999560357472563
"Solyc03g095700"	124.186471082901	1.99098950759257	0.882405678833156	2.25631991650976	0.0240506029607569	0.999560357472563
"Solyc03g096460"	10328.1942081679	1.71290071620451	0.827667934646189	2.06955065492146	0.0384944430709298	0.999560357472563
"Solyc03g096770"	158.133587460265	1.14939018682193	0.517689738872225	2.22022980274991	0.026403172231648	0.999560357472563
"Solyc03g097700"	65.3278567711093	1.83039030235494	0.768068580554042	2.38310790038384	0.01716716169409	0.999560357472563
"Solyc03g097750"	228.436737724526	0.8708901142133	0.433653612019839	2.00826210153522	0.0446154468909088	0.999560357472563
"Solyc03g098010"	17.2601629882198	1.75823025289497	0.725067705339628	2.42491872130948	0.015311814417347	0.999560357472563
"Solyc03g098320"	301.641281443559	-2.17432513843132	0.980203972618244	-2.21823742728101	0.0265386480668365	0.999560357472563
"Solyc03g098640"	201.053541241767	-0.816638685642361	0.330199089093663	-2.47317061922819	0.0133920189717961	0.999560357472563
"Solyc03g098720"	103.772704602495	3.74754684671507	1.38875126593432	2.69850112013673	0.00696525035107183	0.999560357472563
"Solyc03g111815"	261956.716796646	2.76580872383884	1.05735487346208	2.61578093907374	0.00890236517663623	0.999560357472563
"Solyc03g111993"	33.5054883178336	-2.38025442617716	0.907169324073417	-2.62382596392173	0.00869482010159289	0.999560357472563
"Solyc03g112200"	109.171637347562	-1.31421474519061	0.547202822002549	-2.40169584722004	0.0163192708426223	0.999560357472563
"Solyc03g112210"	39.3910506976825	-1.71008197095196	0.730627904347412	-2.34056482208873	0.0192545956121046	0.999560357472563
"Solyc03g112780"	23.6449157387306	-1.28171224101558	0.484126712514484	-2.64747267168661	0.00810959140661677	0.999560357472563
"Solyc03g115230"	1175.15609095602	-1.96244946847363	0.684719247634552	-2.86606441290084	0.0041560967207695	0.999560357472563
"Solyc03g115650"	5888.10549008137	-0.900838929139794	0.409850398311209	-2.19797011995525	0.027951235317156	0.999560357472563
"Solyc03g115680"	2576.71943885426	0.451002433277898	0.179576597230155	2.51147666363155	0.0120227234689142	0.999560357472563
"Solyc03g115750"	104.244053480763	1.77101521068861	0.81357187014441	2.17683928818023	0.0294925605454353	0.999560357472563
"Solyc03g116100"	2661.76326116168	-0.953419025831253	0.484255956644217	-1.96883283055149	0.0489722908975853	0.999560357472563
"Solyc03g116270"	28.735052235803	-2.79033050393823	1.17004968716743	-2.38479658987246	0.0170885670852809	0.999560357472563
"Solyc03g116740"	1652.2271656811	1.36958588768325	0.588193898037701	2.32845987055015	0.019887697730827	0.999560357472563
"Solyc03g116910"	47.5102906755133	-3.04123242486766	1.31914162235806	-2.30546316886828	0.0211406472141296	0.999560357472563
"Solyc03g117310"	142.117389938912	1.24473429530794	0.469259437255591	2.65255037296133	0.00798862068861837	0.999560357472563
"Solyc03g117630"	470.771310612605	-3.21471739770797	0.927497301894202	-3.46601266779175	0.000528238390644421	0.479640458705134
"Solyc03g118020"	6086.79642830919	0.443132903306358	0.218833727809404	2.02497534425913	0.0428698960292367	0.999560357472563
"Solyc03g119060"	1885.52741124513	-1.82136832736779	0.644162612495408	-2.82749773432524	0.00469133473985225	0.999560357472563
"Solyc03g119350"	46.9849743788975	-1.53097164623134	0.769199197874286	-1.99034482935271	0.046552962886762	0.999560357472563
"Solyc03g119580"	77.5637025670494	-1.05434942729936	0.509398121555437	-2.0697944940981	0.0384715932045755	0.999560357472563
"Solyc03g119840"	16.5847385187051	-1.94242871384723	0.939218807863599	-2.0681322579832	0.0386275881072248	0.999560357472563
"Solyc03g119970"	2354.47819405556	0.626264769139451	0.31659607781889	1.9781191651329	0.0479152649966926	0.999560357472563
"Solyc03g121300"	70.4970638320702	-1.64540846464977	0.572338090163757	-2.87488897371654	0.00404169592569882	0.999560357472563
"Solyc03g122170"	311.69532104207	0.730894326517539	0.269831912289316	2.70870231884903	0.00675469145835719	0.999560357472563
"Solyc04g005320"	28.2783343942014	2.20591546650009	0.851351342111754	2.59107533797782	0.00956765435813465	0.999560357472563
"Solyc04g005430"	667.526294250406	0.55612292064391	0.240205842742055	2.31519314557682	0.0206023642152368	0.999560357472563
"Solyc04g005580"	25.2869917872417	1.67698035977918	0.813968133408697	2.06025308725097	0.039374352199037	0.999560357472563
"Solyc04g005690"	74148.3975731394	2.25768331118621	1.14592554908056	1.97018324008717	0.0488173736480008	0.999560357472563
"Solyc04g005800"	450.488033777035	-1.19136725787208	0.465557368300157	-2.5590127855177	0.0104969880697073	0.999560357472563
"Solyc04g005810"	42.2310491810128	1.2621163587207	0.595579713053847	2.11913927062621	0.0340786987668959	0.999560357472563
"Solyc04g006960"	31.0186870889304	-1.92167535293845	0.882563669294855	-2.17737872042004	0.0294523220529062	0.999560357472563
"Solyc04g007010"	9485.55118079544	2.55204598260433	1.04043292023635	2.45286931330911	0.0141721816543014	0.999560357472563
"Solyc04g007030"	311.750360775496	-2.36767591750476	0.991745424416698	-2.38738274885142	0.0169688145946806	0.999560357472563
"Solyc04g007090"	381.68132097757	-1.23935611540213	0.632316725699248	-1.96002424897363	0.0499929560979577	0.999560357472563
"Solyc04g007260"	473.269970408416	1.09880224067394	0.499198856486586	2.20113132551511	0.0277267282256655	0.999560357472563
"Solyc04g007490"	137.972033509763	-2.01755172528308	0.55823601543973	-3.61415542795788	0.000301328264501648	0.349607748658468
"Solyc04g007650"	2756.73699989873	1.09979735406717	0.541998557002676	2.02915181204392	0.0424428299845324	0.999560357472563
"Solyc04g007660"	562.538067336121	0.366380368577831	0.17159980858456	2.13508611460536	0.0327539766300187	0.999560357472563
"Solyc04g007790"	11417.5493010998	-5.02934627749485	0.946129406221462	-5.31570654545074	1.06244256885373e-07	0.000739601686931377
"Solyc04g007810"	279.714862198217	-2.13730704424427	1.05635403550189	-2.02328667512384	0.0430435998808459	0.999560357472563
"Solyc04g007820"	36720.4369821523	2.28724929772259	0.880628888076949	2.59729078694808	0.00939623409325936	0.999560357472563
"Solyc04g007825"	23181.5650101779	3.13651551314282	1.47560776506571	2.12557536453676	0.0335386326863063	0.999560357472563
"Solyc04g008040"	4915.99363704212	0.761121129593417	0.302390993872891	2.5170099143672	0.0118355498674995	0.999560357472563
"Solyc04g008300"	376.774147470117	-0.926448861299699	0.347293459053568	-2.66762542497755	0.00763893705648012	0.999560357472563
"Solyc04g008310"	1153.828658724	-0.980991916413237	0.471923320814893	-2.07871040303605	0.0376439762294606	0.999560357472563
"Solyc04g011390"	1115.84121759621	1.9560344528786	0.872797338770633	2.24110955199949	0.0250189796221497	0.999560357472563
"Solyc04g011430"	3947.95664143153	-0.845465920449592	0.344982246757888	-2.45075196881928	0.014255814794636	0.999560357472563
"Solyc04g014350"	109.183806395708	-2.23890277785128	1.02260917041125	-2.18940221018249	0.0285676191617547	0.999560357472563
"Solyc04g014400"	431.072296990922	-2.29291099941349	1.03456721976765	-2.21629968126038	0.0266709848512993	0.999560357472563
"Solyc04g014600"	35.1877532879512	-2.0050570250029	0.750719195002776	-2.67084821908075	0.0075659849837112	0.999560357472563
"Solyc04g015080"	92.617314217677	-0.792578592627562	0.384521105615332	-2.06120959565856	0.0392830484801766	0.999560357472563
"Solyc04g015340"	1121.42503924322	0.400381281256584	0.193478367245874	2.06938525973696	0.0385099486128895	0.999560357472563
"Solyc04g016200"	3531.31153413305	2.37740223221476	1.02767592822221	2.31337736627485	0.0207019003901327	0.999560357472563
"Solyc04g016470"	102.20099051121	-2.94172812269254	1.25614627362203	-2.34186749144288	0.019187525856554	0.999560357472563
"Solyc04g025880"	112.648468384682	-0.679074751716892	0.282908923355659	-2.40032991417239	0.0163803011520503	0.999560357472563
"Solyc04g040170"	487.707941351395	0.493947553614139	0.22165744943104	2.22842748972356	0.0258520216526927	0.999560357472563
"Solyc04g047770"	4385.43097596458	0.416713268351513	0.180289758394627	2.31135296903217	0.0208133664704987	0.999560357472563
"Solyc04g051244"	336.35940736087	-1.21987018478304	0.53172553817678	-2.29417264584624	0.0217805838773016	0.999560357472563
"Solyc04g051800"	5359.88594140575	-0.770223170376114	0.370473844265781	-2.07902172392918	0.0376153537960096	0.999560357472563
"Solyc04g053080"	1884.80166733086	-0.964264260599109	0.444162119622438	-2.17097365578764	0.0299331638322756	0.999560357472563
"Solyc04g054700"	609.508235409994	-0.655907339291648	0.295377024112904	-2.22057670619952	0.0263796449690604	0.999560357472563
"Solyc04g054740"	301.544960661117	-2.50745203676986	0.56652526407751	-4.42601980134605	9.59877168062031e-06	0.0400921495556149
"Solyc04g055253"	3016.40905983851	1.61972144551981	0.684021860736382	2.36793812960321	0.0178875269125416	0.999560357472563
"Solyc04g055255"	649.90102135516	1.36959574128271	0.568106690753527	2.41080727189835	0.0159172570907398	0.999560357472563
"Solyc04g055257"	1390.49407849761	2.58619381904722	0.90420114677768	2.86019745524952	0.00423377309040858	0.999560357472563
"Solyc04g056390"	23823.773247631	2.10610228499812	0.720598666668708	2.92271188168378	0.00346997441145242	0.987997561990098
"Solyc04g056420"	32.7600939809327	2.32458518353662	0.938850087198272	2.47599187051649	0.0132866603514605	0.999560357472563
"Solyc04g056713"	92.7781745835671	2.21579434498205	0.961216196355591	2.30519871947969	0.0211554465627008	0.999560357472563
"Solyc04g057830"	645.952304656644	0.769992380036072	0.375480224961665	2.05068690398991	0.0402974471249165	0.999560357472563
"Solyc04g058090"	1086.14629245373	-0.393910779124702	0.186315357518168	-2.11421529804	0.0344968828476544	0.999560357472563
"Solyc04g058150"	267.240420828103	-1.48458493532718	0.631055529291943	-2.35254247275657	0.018645560255978	0.999560357472563
"Solyc04g063370"	17.4777336897061	-1.84616630882338	0.833002495688372	-2.21627944499464	0.0266723698722437	0.999560357472563
"Solyc04g063380"	1222.09772613074	-1.00361072140475	0.399129323470878	-2.51450009404777	0.0119201270795418	0.999560357472563
"Solyc04g064670"	386.819334230048	-1.05856537365724	0.402021323746229	-2.63310752721527	0.00846075567367031	0.999560357472563
"Solyc04g071083"	750.487826164927	-1.67493952851266	0.712716339098568	-2.35007875732314	0.0187694391982593	0.999560357472563
"Solyc04g071140"	2779.96693558601	-0.852365794672484	0.400810070227881	-2.1266077326547	0.0334526894742646	0.999560357472563
"Solyc04g071780"	69.6155693626482	-2.53865982902011	1.0219162534359	-2.4842151404135	0.012983734013124	0.999560357472563
"Solyc04g072290"	2187.13238709501	0.348845150903071	0.141472313900904	2.46581922133135	0.0136700307030005	0.999560357472563
"Solyc04g072460"	43.4352442579609	-2.02115827373573	0.927812204766149	-2.17841311350841	0.0293752944646037	0.999560357472563
"Solyc04g074000"	280.833454678643	-2.15785978280534	1.00104431902531	-2.15560863969178	0.0311142373582081	0.999560357472563
"Solyc04g076340"	1031.24165116714	-1.69460367780418	0.58667274514611	-2.88849906838972	0.00387085175530744	0.999560357472563
"Solyc04g076430"	909.354743400674	0.385460428694068	0.17588514235988	2.1915462757245	0.02841228483171	0.999560357472563
"Solyc04g076570"	672.941878601499	0.716836924625049	0.243578399600172	2.94294126984051	0.00325110088049865	0.987997561990098
"Solyc04g077010"	136.31194815077	-2.20746749783163	0.872898633873798	-2.5288932897457	0.0114422810082834	0.999560357472563
"Solyc04g077250"	28.2323318853193	-1.94316523598483	0.966536278656096	-2.01044211055034	0.0443844173472534	0.999560357472563
"Solyc04g077270"	253.16926987379	-2.44433918577313	1.05469924321051	-2.31756986791091	0.0204727093963878	0.999560357472563
"Solyc04g077380"	19.1453051913204	2.1223230684832	0.919310543919909	2.30860298788012	0.0209656219993137	0.999560357472563
"Solyc04g077390"	198.749758814477	-1.66095372117682	0.714406833365724	-2.32494097705044	0.0200751164710371	0.999560357472563
"Solyc04g078000"	542.375021009271	0.653278341291383	0.32834972108265	1.98958092346588	0.0466371193051902	0.999560357472563
"Solyc04g078370"	92.6017493410031	2.21014261000053	1.06736923865543	2.07064484337647	0.0383919982115841	0.999560357472563
"Solyc04g078510"	1451.10712646547	0.386389062876965	0.185381705558968	2.08428907109207	0.0371338808542625	0.999560357472563
"Solyc04g078840"	1285.44286916303	-0.861482494677529	0.33330688204799	-2.5846525861818	0.00974771621298398	0.999560357472563
"Solyc04g079350"	199.661653843095	-1.22058409919852	0.553938611760504	-2.20346455958236	0.0275620222361617	0.999560357472563
"Solyc04g079570"	129.185713860928	1.35302711408078	0.533087487640801	2.5380958012514	0.0111457469211986	0.999560357472563
"Solyc04g079660"	174.17302148898	-3.17028782808066	0.768703060451498	-4.12420346839596	3.72019927223056e-05	0.129487736002105
"Solyc04g079730"	213.141085142794	1.35229092654617	0.683378924478522	1.97883030644833	0.0478351150884184	0.999560357472563
"Solyc04g079770"	582.505537814843	0.320326854174285	0.155045192237691	2.06602249028921	0.0388263560329472	0.999560357472563
"Solyc04g080280"	44157.2777483611	-0.633420029773155	0.298279742581463	-2.12357709675897	0.0337055223879828	0.999560357472563
"Solyc04g080850"	10919.7589800089	0.634059194953556	0.287962868628016	2.2018783115146	0.0276739053976289	0.999560357472563
"Solyc04g080970"	187.660917052499	1.14118774962349	0.468180962530024	2.43749285203006	0.0147895066145032	0.999560357472563
"Solyc04g081270"	154.43492963446	1.60623160389035	0.656282371393071	2.44747028703642	0.0143862986545548	0.999560357472563
"Solyc04g081290"	289.922436976227	-1.46153247987667	0.729352899725827	-2.00387560044812	0.0450833878461555	0.999560357472563
"Solyc04g081460"	185.661010714805	-3.10718475030755	1.039323826962	-2.98962139585506	0.00279323428860494	0.956293522675831
"Solyc04g081480"	193.305855981932	-0.883152741085422	0.419793602009296	-2.10377846841473	0.0353977758612336	0.999560357472563
"Solyc04g081790"	261.426342217123	2.01293529271445	1.01144255220219	1.99016275153911	0.0465730100512004	0.999560357472563
"Solyc04g082120"	118.460842224646	-0.99559946868861	0.387428396744313	-2.56976379907864	0.0101767876348769	0.999560357472563
"Solyc04g082130"	824.930033042337	0.528745582320476	0.257901745491723	2.05018225569724	0.0403466488868606	0.999560357472563
"Solyc04g082140"	7375.90250465608	1.51688516202174	0.561298105867581	2.70245907863369	0.00688286562872208	0.999560357472563
"Solyc04g082270"	92.4014196937343	1.19063354801197	0.545350225334789	2.18324572485699	0.029017719126128	0.999560357472563
"Solyc04g082340"	822.44524352656	0.364633397726687	0.183435673550649	1.98779981379143	0.0468338343499831	0.999560357472563
"Solyc04g082500"	204.635625141767	-1.91474206821309	0.647654626305744	-2.95642459799118	0.00311228318591363	0.987997561990098
"Solyc04g083150"	7233.42112376197	1.74754293451526	0.84468254775201	2.06887538894473	0.0385577816176977	0.999560357472563
"Solyc05g005010"	243.810029042591	1.20242054256883	0.53428967098344	2.25050306579124	0.0244170291116557	0.999560357472563
"Solyc05g006900"	612.72543981422	-0.867949949406808	0.426467383977786	-2.03520827621373	0.0418299206605182	0.999560357472563
"Solyc05g006960"	465.205070539512	-0.500706878582814	0.218904143595456	-2.28733394607706	0.0221763385449742	0.999560357472563
"Solyc05g007010"	408.138484991609	1.73438882869755	0.684476394497068	2.53389136958028	0.0112803695232009	0.999560357472563
"Solyc05g007090"	331.054650243945	-0.400563627309918	0.174103400071444	-2.30072260016487	0.0214073158030659	0.999560357472563
"Solyc05g007190"	909.860735893534	0.529322099241877	0.181964313494179	2.90893356547524	0.00362663917464666	0.999560357472563
"Solyc05g007510"	3658.57567760029	-1.22343855009673	0.592052435234974	-2.06643614194606	0.0387873162544288	0.999560357472563
"Solyc05g007710"	43.0752123630894	1.63982137535176	0.803256889234851	2.04146568467503	0.0412045613596463	0.999560357472563
"Solyc05g007910"	152.376541134326	-0.731457825818257	0.341075661797648	-2.14456177249086	0.0319879015022171	0.999560357472563
"Solyc05g008120"	145.678930466393	-1.66695098934727	0.774190771774989	-2.1531527500973	0.0313066757015428	0.999560357472563
"Solyc05g008240"	29.5443871015686	-2.67560397516293	1.3546035887382	-1.97519333139758	0.0482462124062258	0.999560357472563
"Solyc05g008440"	1511.3430377877	-0.654967069036055	0.309545921038393	-2.11589630009959	0.0343536281858278	0.999560357472563
"Solyc05g008890"	12.323993485649	-1.97679988014064	0.892925991285413	-2.21384515562699	0.0268394325849129	0.999560357472563
"Solyc05g009280"	128.98884947842	-2.78433052499477	1.2988699902064	-2.14365605948931	0.0320604554018618	0.999560357472563
"Solyc05g009350"	487.970828780028	-0.779048371393111	0.387604630202878	-2.00990470878881	0.0444412752993807	0.999560357472563
"Solyc05g010425"	5156.4722307021	1.81381869153078	0.842537345664612	2.15280509625363	0.0313339994662737	0.999560357472563
"Solyc05g010720"	1451.42486699981	1.8140835288396	0.829659294074731	2.18654035674094	0.0287760954942435	0.999560357472563
"Solyc05g010813"	893.284227849951	-0.597428741394203	0.286307915535311	-2.08666512163028	0.0369184161682657	0.999560357472563
"Solyc05g012210"	387.237380203149	-2.21320853792814	0.826211652519092	-2.67874282719222	0.00738991274248061	0.999560357472563
"Solyc05g012370"	224.631955689293	-0.956625819940171	0.418803145595067	-2.28418967240784	0.0223603862624403	0.999560357472563
"Solyc05g012950"	6022.56878663672	2.23643247855605	1.13249244823999	1.97478798382426	0.0482922132400604	0.999560357472563
"Solyc05g013010"	25733.8235731007	1.77843705628125	0.81013702993337	2.19522993095071	0.028147108257391	0.999560357472563
"Solyc05g013250"	23.7813430372683	-2.05526164314537	0.871384098298836	-2.35861733896426	0.018343159682751	0.999560357472563
"Solyc05g013260"	34.80153944531	-2.63559252095879	1.26713465363559	-2.07996246760113	0.0375289755566678	0.999560357472563
"Solyc05g013680"	25.8419932583775	-1.80173463335203	0.794519675142351	-2.26770297793975	0.0233473162348853	0.999560357472563
"Solyc05g014190"	180.49389251931	-0.911514327657388	0.370393185711403	-2.46093708745389	0.0138574663158416	0.999560357472563
"Solyc05g014280"	25.8703895645656	-2.98851251730962	0.924577822615526	-3.23229959037462	0.00122798238319203	0.693044015534308
"Solyc05g015060"	21.1338102789541	1.84381840356537	0.840941022350957	2.19256565509284	0.0283386878958126	0.999560357472563
"Solyc05g018403"	712.529944228765	-1.77492297614503	0.619423701650222	-2.86544246113994	0.00416426942555854	0.999560357472563
"Solyc05g018413"	699.382901324508	-1.5748645611404	0.627311621129717	-2.51049798552154	0.0120561010009732	0.999560357472563
"Solyc05g025810"	1617.88832622096	-1.08247506825808	0.353936760789125	-3.05838553148487	0.00222533078441783	0.862566848706139
"Solyc05g032680"	775.59752940512	2.02753875017232	0.982327295394739	2.06401548615991	0.0390162481091142	0.999560357472563
"Solyc05g032880"	570.527029439893	-0.208020529986696	0.104114168650116	-1.99800404386616	0.0457162217102217	0.999560357472563
"Solyc05g046030"	1177.87267508878	2.02321887616405	0.774311672568589	2.61292570916892	0.00897708135328748	0.999560357472563
"Solyc05g046310"	570.726467175035	-1.14916035069059	0.482774457411339	-2.38032549785762	0.0172973514424049	0.999560357472563
"Solyc05g047680"	31.1681006629581	-3.29614947022373	1.17187236152841	-2.8127205474193	0.00491243228175794	0.999560357472563
"Solyc05g050280"	484.049816065667	-1.41476379854109	0.65736328178806	-2.15217952954851	0.0313832172538936	0.999560357472563
"Solyc05g050550"	1435.75907976369	1.37046593990555	0.531045063940246	2.58069612724949	0.00986013303905701	0.999560357472563
"Solyc05g050600"	2350.02264021918	0.57251572600514	0.214289231393221	2.67169620369104	0.00754689385608544	0.999560357472563
"Solyc05g050780"	127.752560741881	-2.56020627656921	1.15446646185779	-2.21765322870383	0.02657848557635	0.999560357472563
"Solyc05g050840"	174.177762499071	-1.74969757072615	0.619599884124227	-2.82391526460542	0.00474409253196669	0.999560357472563
"Solyc05g051530"	80.6552450674084	-3.65864379448725	1.07767636603243	-3.39493739475508	0.000686442952495193	0.53979928752854
"Solyc05g051780"	212.21937295083	-1.1765936177328	0.597549839348046	-1.9690300963289	0.0489496351168027	0.999560357472563
"Solyc05g051850"	1034.96378892706	-1.54457641186889	0.42086710608235	-3.66998605865545	0.000242563697398381	0.337713350431186
"Solyc05g052860"	8.24838110436602	-2.57627334568239	1.20339383076055	-2.14083974824283	0.0322869633491709	0.999560357472563
"Solyc05g052910"	16.6103523017167	-1.69830549455861	0.760600980678055	-2.23284683783161	0.0255590463595168	0.999560357472563
"Solyc05g052980"	3262.6579128975	-1.04411278375148	0.496360240347056	-2.10353831527971	0.0354187396399038	0.999560357472563
"Solyc05g053610"	99.3127383710258	-3.37635084565938	0.718968538206129	-4.69610374618559	2.65170896410687e-06	0.013844572501602
"Solyc05g054090"	16612.4199858571	2.65689247000724	0.857623638351725	3.09797019484391	0.00194851024218634	0.862566848706139
"Solyc05g054260"	1990.40620070107	0.760737724069863	0.364357068891064	2.08789066830843	0.0368076981444403	0.999560357472563
"Solyc05g054610"	529.619095847881	1.76001260445605	0.763320746125138	2.30573138931497	0.0211256460402264	0.999560357472563
"Solyc05g055010"	367.506263228733	-0.972453202729189	0.475230326486751	-2.04627766480786	0.0407290599008412	0.999560357472563
"Solyc05g055020"	55.7552700220471	1.1248723571329	0.451183816696046	2.49315759011522	0.0126612637623915	0.999560357472563
"Solyc05g055160"	21372.2433291965	-0.691144994322276	0.24195613907875	-2.85648877087317	0.00428355156023329	0.999560357472563
"Solyc05g056030"	479.015124457947	-1.05755662966833	0.522281062155605	-2.02488029204714	0.0428796577496306	0.999560357472563
"Solyc05g150117"	91.3914118697451	3.2377694400341	1.52876730685268	2.11789552636353	0.0341839165749288	0.999560357472563
"Solyc05g150137"	38.4108422406451	2.93882971872185	0.806478914932457	3.64402548449512	0.00026840682636176	0.34876095996217
"Solyc06g007120"	1275.93545598785	0.748567793234512	0.2441337122891	3.06622049947803	0.0021678338135494	0.862566848706139
"Solyc06g007300"	159.146601416502	0.50339982964247	0.239732410964558	2.09984051642017	0.0357428727978365	0.999560357472563
"Solyc06g007310"	480.927021582531	0.556718501391699	0.280003385587914	1.98825632133974	0.0467833488528601	0.999560357472563
"Solyc06g007970"	508.646482315348	1.19521650644921	0.491881031480519	2.42988940405308	0.0151034307521688	0.999560357472563
"Solyc06g008057"	27.288095248296	2.28303032146834	0.82797475590088	2.75736706366643	0.00582689007333416	0.999560357472563
"Solyc06g008620"	61.1388864957636	-2.95899128511282	1.32598316982374	-2.23154513002314	0.0256450415915576	0.999560357472563
"Solyc06g008760"	99.1300922635363	-2.7286819566746	1.10826272161368	-2.4621255442947	0.0138116311455046	0.999560357472563
"Solyc06g009670"	333.361807153264	1.14167998544627	0.502541712100441	2.27181138989332	0.0230979046265665	0.999560357472563
"Solyc06g009900"	30.1403194197431	-1.40178229813112	0.547476673681488	-2.56044205263556	0.0104539095721154	0.999560357472563
"Solyc06g010060"	124.293135885256	-0.801162340139121	0.324038114131272	-2.47243242446029	0.0134197081811476	0.999560357472563
"Solyc06g036100"	130.459509848486	-1.51498511377307	0.641450004644046	-2.36181324001044	0.0181858011530088	0.999560357472563
"Solyc06g036290"	2251.17997594537	-1.51388137655068	0.677190244772987	-2.23553335009747	0.0253823546896102	0.999560357472563
"Solyc06g042960"	236.807159326514	0.401589425266937	0.197881767542207	2.0294412681617	0.0424133653669178	0.999560357472563
"Solyc06g048860"	31.0524277902365	-2.40281712239336	1.21342955955976	-1.9801867388702	0.0476825494089602	0.999560357472563
"Solyc06g050440"	1050.46524949387	-1.93992988961586	0.782108459077291	-2.48038474344662	0.0131240685365689	0.999560357472563
"Solyc06g051030"	2616.85181204692	0.611936427924367	0.244267306313081	2.50519169822931	0.0122385042071589	0.999560357472563
"Solyc06g051140"	81.648092865494	3.23805885104422	1.34060709845994	2.41536752622303	0.0157193394273767	0.999560357472563
"Solyc06g051990"	184.972613622872	-1.1008021264292	0.554530042335416	-1.98510818601125	0.0471324362362513	0.999560357472563
"Solyc06g059850"	28.7840478276776	-1.74871851497981	0.791062168918005	-2.21059555581031	0.0270638567923135	0.999560357472563
"Solyc06g059860"	309.122543399981	-1.29185330968011	0.567652212929069	-2.27578309439539	0.0228589950675357	0.999560357472563
"Solyc06g060510"	132.744876097956	1.04057835509314	0.404695135016356	2.57126479924471	0.0101327817120333	0.999560357472563
"Solyc06g060570"	1978.50702152666	1.83842702854495	0.900647559489788	2.04122801330457	0.0412281684970574	0.999560357472563
"Solyc06g060830"	374.618115140585	-1.62640158767777	0.783388399430425	-2.07611140126695	0.0378836489354745	0.999560357472563
"Solyc06g062340"	27.5657016428649	-1.77644124290109	0.876253298484186	-2.02731475701617	0.0426302332878881	0.999560357472563
"Solyc06g062920"	273.026291552588	-1.95488095329639	0.823951043864919	-2.37256930232966	0.017664848899804	0.999560357472563
"Solyc06g063160"	14.9580379298938	1.89986291291754	0.841902982393563	2.25662927041327	0.0240312497989207	0.999560357472563
"Solyc06g065020"	3445.51281438322	-0.787637938450085	0.376274604784793	-2.09325298182312	0.0363265774346776	0.999560357472563
"Solyc06g065660"	64.3590577449768	1.30592986768979	0.633647440657875	2.06097237027254	0.0393056761009926	0.999560357472563
"Solyc06g065840"	1611.06850037685	0.24789319521411	0.123369395511968	2.0093572979375	0.0444992554035563	0.999560357472563
"Solyc06g066420"	97.6534157198871	-2.76369196361301	1.32320698638617	-2.08863162910058	0.0367408957367294	0.999560357472563
"Solyc06g066650"	724.472408731577	0.686796576681415	0.300334275408647	2.28677388135914	0.0222090247539567	0.999560357472563
"Solyc06g068170"	35.6514511855441	1.03444714982815	0.497079355054449	2.08105031784078	0.0374293006300589	0.999560357472563
"Solyc06g068520"	38.2157590776559	-3.57445211149583	1.01043952777583	-3.53752205177869	0.000403900456583442	0.413258851024296
"Solyc06g069120"	4837.96119277888	-1.01308087148057	0.435025570477183	-2.3287846513696	0.0198704769231243	0.999560357472563
"Solyc06g069540"	27.691434713198	2.67578688263117	1.28978143526206	2.07460489775735	0.0380231678142625	0.999560357472563
"Solyc06g069770"	874.107953402826	-0.687405164444416	0.300647939651679	-2.28641235739324	0.0222301460739949	0.999560357472563
"Solyc06g069790"	655.358668382967	1.70499509209023	0.776042158201985	2.19703926400151	0.0280176421458641	0.999560357472563
"Solyc06g072290"	139.7839472267	-1.67813944520348	0.855138841352398	-1.96241752105366	0.0497138945312996	0.999560357472563
"Solyc06g072700"	94.3956996668032	-1.47711135367072	0.639056287911989	-2.31139475756813	0.0208110602590276	0.999560357472563
"Solyc06g072770"	11.8713373517349	-2.74152072420608	1.13689416646621	-2.41141242964375	0.0158908674239305	0.999560357472563
"Solyc06g072840"	294.925121876153	-3.47374430583385	1.60609251124908	-2.16285443179875	0.0305523775166068	0.999560357472563
"Solyc06g072960"	37.4980139157663	-1.14702484057243	0.560366205321501	-2.04692008490117	0.040665931695402	0.999560357472563
"Solyc06g072970"	239.212591495488	-0.797515658325712	0.399137120650362	-1.99809944268331	0.0457058801635051	0.999560357472563
