"target_id"	"Elite_01"	"F2-127"	"F2-151"	"F2-28"	"F2-411"	"F2-445"	"F2-73"	"PI127826"	"PI127826_F1"
"Solyc04g079940"	668.621743710988	710.790847477128	874.111429166008	148.389396326926	382.423070790307	337.790262366049	610.476914750164	856.331586075938	330.938021828689
"Solyc04g079950"	218.688488944595	265.144362043118	299.840548376712	249.082200977341	159.818596748188	207.032741450159	264.631248546409	223.592537642796	110.718235244157
"Solyc04g079960"	233.337478634664	208.036345603062	757.224435731019	158.988638921707	381.281509384963	466.871404808658	343.10810156362	671.705382794127	128.968493800886
"Solyc04g079970"	5718.33776115892	10406.8889123779	5677.65865502479	8541.92960713356	10117.6587355657	9421.24701983719	19922.170407811	6589.9493563352	12725.2969496554
"Solyc04g079980"	757.562038257833	1106.46781852609	1123.13154561446	356.134551184623	1009.14028232427	944.63926969364	804.844004199767	1306.29997095874	1228.85074281977
"Solyc04g079990"	57.5496023538409	36.7122962828933	65.050152868168	22.2584094490389	37.6715263763586	23.4692986259289	31.0257325881996	128.960011337546	55.9674595739695
"Solyc04g080000"	558.754321035474	673.058765186376	640.337442296029	470.606371208252	488.588281487318	516.324569770437	477.248768930247	534.395442664941	384.472113595095
"Solyc04g080010"	92.0793637661455	794.413300121496	126.034671182076	179.12719985179	9948.70764757471	129.081142442609	2366.16837062358	2193.24796260403	28511.7706012261
"Solyc04g080020"	1645.91862731985	2134.4121144471	2091.76897816703	1570.80775254646	2650.70558320924	2259.7581819823	2347.91793968934	1880.58951785041	4209.72630708553
"Solyc04g080030"	635.138338705117	406.8946171354	478.728468764174	482.26553806251	500.00389554076	388.919805801108	353.145838577449	511.201196021497	313.904447175742
"Solyc04g080040"	276.238091298436	125.433678966552	135.182348929162	100.692804650414	49.0871404298007	164.285090381503	1216.39122176677	80.7159783191838	41.3672527285862
"Solyc04g080050"	502.251075088066	495.615999819059	357.775840774924	502.404098992593	672.379667747735	619.421845877196	565.763358961288	512.128965887235	817.611583341468
"Solyc04g080060"	367.271098658148	471.141135630464	343.546119835012	399.591445823223	276.126561344122	298.395368243954	386.909135805784	304.30851596198	462.339883437139
"Solyc04g080070"	24.0661973479698	8.15828806286517	14.2297209399118	37.0973490817316	20.5481052961956	22.6311093892886	7.30017237369403	11.1332383888529	1.21668390378195
"Solyc04g080080"	1764.15690124683	1617.38060846302	1966.75071562352	2261.87836972615	1777.41110812092	2337.70978098985	1282.09277313001	2759.18758070405	2199.76449803776
"Solyc04g080090"	432.145195857024	606.772674675597	477.712060125609	481.205613803032	305.938456632246	391.434373511029	385.996614259072	495.429108303956	332.154705732471
"Solyc04g080100"	461.443175237161	785.235226050773	480.761286041304	737.707284596719	1127.86266848007	436.696592289606	944.459800846666	947.253032918237	1933.31072310951
"Solyc04g080110"	8.37085125146777	11.2176460864396	6.09845183139075	10.5992425947804	8.1222285865843	10.8964600763242	3.65008618684702	3.71107946295098	8.51678732647362
"Solyc04g080120"	145.443540494252	135.631539045133	94.5260033865567	116.591668542585	76.4846141580615	74.5988420609884	73.9142452836521	68.6549700645931	34.0671493058945
"Solyc04g080130"	522.131846810302	220.27377769736	167.707425363246	237.423034123082	223.746035447463	347.010343969092	468.12355346313	221.736997911321	164.252327010563
"Solyc04g080140"	645.601902769452	795.433086129354	971.68665846826	1249.65070192461	617.584720291213	726.710068167157	614.127000937011	717.166106215276	581.57490600777
"Solyc04g080160"	844.409619991811	873.956608734431	1056.04857546917	1204.07395876706	1109.59768599456	1579.986711067	869.633034016302	837.776188761183	1369.98607565847
"Solyc04g080170"	775.350097167202	536.407440133385	645.419485488855	706.969481071856	589.045685157608	538.955679159725	636.027518058093	548.311990651007	373.521958461057
"Solyc04g080180"	885.217519842717	803.591374192219	926.964678371394	878.677211107299	844.755439954709	927.875484960834	580.363703708676	1013.12469338562	838.295209705761
"Solyc04g080190"	469.814026488629	752.602073799312	950.342077058392	784.343952013753	827.632018874546	1013.37078709815	667.053250646292	964.880660367254	989.164013774722
"Solyc04g080200"	181.019658312991	58.1278024479143	116.886993434989	99.6328803909362	131.279561614583	123.213817786127	162.428835314692	216.170378716894	365.005171134584
"Solyc04g080220"	9.41720765790124	12.2374320942978	6.09845183139075	10.5992425947804	25.1143509175724	32.6893802289725	11.8627801072528	27.8330959721323	24.3336780756389
"Solyc04g080230"	928.118132506489	1844.79288821539	1454.48076178669	1687.39942108905	2267.14095101358	2230.42155869989	623.252216404128	1339.6996861253	1054.86494457895
"Solyc04g080240"	4027.42580836243	3896.60233602598	3523.88874990529	3298.48429549567	2810.52417995742	2207.7904493106	3997.7568961442	3146.06761471669	2685.22137564675
"Solyc04g080260"	298.211575833539	339.588740616763	166.691016724681	109.172198726239	74.2014913473731	58.6732465648224	274.668985560238	270.908800795421	74.2177181306987
"Solyc04g080270"	41.8542562573388	34.672724267177	32.525076434084	74.1946981634631	18.2649824855072	6.70551389312256	10.0377370138293	58.4495015414779	6.08341951890973
"Solyc04g080280"	47082.8992202869	48530.5963279613	33453.057521094	81194.4379730561	37632.7132885769	28980.392856839	59333.9760102917	33291.1660922675	32021.903663637
"Solyc04g080290"	2626.35458014801	2621.86982620329	2720.92592543884	4839.61416877675	4406.42702462862	4824.61724610168	2956.56981134608	2470.65115245961	4180.52589339477
"Solyc04g080300"	2399.29523995195	906.589760985892	1555.10521700464	1741.45555832243	1095.89894913043	1515.4461398457	2759.46515725634	1095.69621143628	610.775319698537
"Solyc04g080310"	125.562768772017	72.4048065579284	77.2470565309495	6.35954555686827	10.2740526480978	10.8964600763242	159.691270674557	65.8716604673799	3.65005171134584
"Solyc04g080340"	2038.3022797324	1708.14156316239	1735.00954603067	1544.30964605951	1221.4707037183	927.875484960834	1644.36382717458	1730.29079960089	1453.93726501943
"Solyc04g080350"	298.211575833539	356.925102750351	270.364697858323	352.954778406189	341.326860197916	331.084748472926	501.886850691465	239.364625360338	397.855636536696
"Solyc04g080360"	2425.45415011279	2017.13672354341	2867.28876939222	3016.54444247452	4335.65021749728	4000.67722648425	2057.73608783501	3917.04437314476	5150.22296470898
"Solyc04g080370"	688.502515433224	833.165168420105	563.09038576508	766.325239602626	902.975071627263	642.052955266485	1140.65193338969	696.755169169046	882.095830241911
"Solyc04g080380"	890.449301874884	666.940049139228	760.273661646714	454.707507316081	688.361527422553	354.554047098855	1489.23516423358	804.376473594624	620.508790928792
"Solyc04g080390"	759.6547510707	577.198880447711	559.024751210819	396.411673044789	816.216404821104	356.230425572136	668.878293739716	747.782511784622	772.594278901536
"Solyc04g080420"	16.7417025029355	29.5737942278862	48.787614651126	28.6179550059072	5.70780702672101	0	38.3259049618937	109.476844157054	10.9501551340375
"Solyc04g080430"	542.012618532538	542.526156180534	647.452302765985	483.325462321988	502.287018351449	725.033689693876	521.049803172412	611.400341521174	947.796761046136
"Solyc04g080440"	351.575752561646	474.200493654038	381.153239461922	366.733793779403	636.991264182064	480.282432594903	542.950320293494	574.289546891664	949.013444949918
"Solyc04g080450"	1554.88561996014	1274.73250982268	1346.74144609879	682.591223103861	2078.78331913179	605.172628854311	1596.91270674557	1233.9339214312	2865.29059340648
"Solyc04g080460"	1742.18341671173	1097.28974445537	731.81421976689	1776.4330588852	1462.34016024592	2297.47669763112	1515.69828908822	1233.9339214312	1635.22316668294
"Solyc04g080470"	359.946603813114	275.342222121699	314.070269316624	432.449097867042	437.218018246829	527.221029846761	334.895407643214	366.469096966409	493.97366493547
"Solyc04g080490"	71.152235637476	25.4946501964537	35.5743023497794	15.8988638921707	45.6624562137681	26.8220555724902	62.963986723111	111.332383888529	49.8840400550598
"Solyc04g080520"	16.7417025029355	6.11871604714888	30.4922591569538	29.6778792653853	7.99092983740941	2.51456770992096	22.8130386677939	86.2825975136102	7.30010342269168
"Solyc04g080530"	612.118497763581	379.36039492323	34.5578937112143	20.1385609300828	0	3.35275694656128	18.2504309342351	3.71107946295098	3.65005171134584
"Solyc04g080540"	1178.19731364409	145.829399123715	322.201538425145	23.318333708517	21.6896667015398	5.02913541984192	3463.93179131782	105.765764694103	25.5503619794209
"Solyc04g080550"	115.099204707682	361.004246781784	152.461295784769	396.411673044789	84.4755439954709	124.890196259408	20.9879955743703	184.626203281811	23.116994171857
"Solyc04g080560"	15.6953460965021	41.811226322184	5.08204319282563	8.47939407582436	11.415614053442	4.1909461832016	10.0377370138293	1.85553973147549	9.73347123025557
"Solyc04g080570"	1355.03154633135	1216.60470737477	1526.64577512482	1810.3506351885	2047.9611611875	2500.31849289807	1160.72740741735	1774.8237531563	2789.856191372
"Solyc04g080580"	849.641402023979	1147.25925884041	1050.96653227634	1390.62062843519	783.111124066122	1285.78228900625	954.497537860495	865.609284733315	799.361324784738
"Solyc04g080590"	1874.02432392235	2663.68105252548	2464.79094852043	2551.23769256365	3349.34116327989	3142.37144816456	2363.43080598344	2844.54240835192	4015.05688248042
"Solyc04g080600"	1672.07753748069	941.262485253069	957.456937528348	426.089552310174	355.025597062047	411.550915190397	1142.47697648312	1091.98513197332	448.956360495538
"Solyc04g080610"	616.303923389314	763.819719885752	975.75229302252	754.666072748368	1117.58861583197	921.169971067711	844.082430708373	1058.58541680677	1256.83447260675
"Solyc04g080620"	51.2714639152401	70.3652345422121	170.756651278941	110.232122985717	111.873017723732	212.061876870001	113.152671792258	462.029393137397	383.255429691313
"Solyc04g080630"	475.045808520796	1104.42824651037	1433.13618037683	997.38872816884	2009.14807340579	1379.65948350997	1042.09960634482	1949.244487915	3620.85129765507
"Solyc04g080640"	95.2184329854459	123.394106950836	119.936219350685	6.35954555686827	11.415614053442	5.02913541984192	48.363641975723	141.948789457875	63.2675629966612
"Solyc04g080660"	142.304471274952	18.3561481414466	2.03281727713025	6.35954555686827	7.99092983740941	4.1909461832016	0	10.2054685231152	1.21668390378195
"Solyc04g080670"	555.615251816173	504.794073889782	715.551681549848	764.20539108367	719.183685366847	937.933755800518	680.741073846969	571.506237294451	498.840400550598
"Solyc04g080680"	265.774527234102	338.568954608905	242.921664617065	388.992203228442	530.826053485054	373.832399541583	434.360256234795	220.809228045583	485.456877608996
"Solyc04g080690"	20.9271281286694	7.13850205500702	67.0829701452983	31.7977277843413	9.13249124275361	21.7929201526483	0.912521546711754	12.9887781203284	0
"Solyc04g080700"	6375.44958439914	7884.98541275919	11462.0402170989	7217.02428278601	8395.04257490126	7424.68025815995	6893.18776386059	9145.02756657695	5833.99931863443
"Solyc04g080710"	58.5959587602744	10.1978600785815	19.3117641327374	1.05992425947804	11.415614053442	0	82.1269392040579	51.9551124813137	6.08341951890973
"Solyc04g080720"	37.668830631605	6.11871604714888	7.11486046995588	0	4.56624562137681	0	85.7770253909049	34.3274850322965	0
"Solyc04g080730"	1836.35549329074	1799.92230386963	1891.5364763697	2749.44352908605	1630.14968683152	2275.68377747847	1395.24544492227	1910.27815355402	1474.62089138372
"Solyc04g080740"	1722.30264498949	2636.14683031331	3376.50949731335	1147.89797301472	1902.98286270878	2648.67798778341	836.782258334679	2659.91620507011	1411.35332838706
"Solyc04g080750"	184.158727532291	1612.28167842373	1512.41605418491	1649.24214774784	2036.54554713406	2092.95852389088	730.017237369403	989.930446742173	2237.481699055
"Solyc04g080770"	1464.89896900686	1207.42663330405	1397.56187802705	1164.85676116637	1110.73924739991	1082.10230450265	1348.70684603997	1326.71090800497	1129.08266270965
"Solyc04g080790"	1403.16394102728	1316.54373614487	1394.51265211135	3022.90398803138	1240.87724760915	1393.07051129621	1327.7188504656	911.070008154465	827.345054571723
"Solyc04g080800"	253.2182503569	111.156674856538	194.134049965939	311.617732286545	108.448333507699	259.838663358499	149.653533660728	143.80432918935	73.0010342269168
"Solyc04g080810"	421.681631792689	528.24915207052	397.415777678964	642.314101243695	784.252685471466	1061.14757358664	460.823381089436	517.695585081661	689.859773444363
"Solyc04g080820"	673.853525743155	86.6818106679424	14.2297209399118	0	0	0	33.7632972283349	39.894104226723	0
"Solyc04g080830"	284.608942549904	271.263078090267	403.514229510355	93.2733348340679	160.960158153532	131.59571015253	141.440839740322	435.124067031002	136.268597223578
"Solyc04g080840"	64.8740971988752	11.2176460864396	5.08204319282563	7.41946981634631	23.9727895122282	0	0	0.927769865737744	1.21668390378195
"Solyc04g080850"	11847.8935900462	6753.02294403664	9933.36162469697	9961.16819057466	19355.1736276109	14912.2247090679	7129.53084445894	9921.57094419944	9453.63393238572
"Solyc04g080860"	525.270916029603	572.09995040842	652.534345958811	464.246825651384	273.974737282608	441.725727709448	406.072088286731	491.718028841005	229.953257814788
"Solyc04g080870"	352.62210896808	454.824559504733	442.13775777583	355.074626925145	308.221579442934	490.340703434587	499.14928605133	378.530105221	237.253361237479
"Solyc04g080873"	5136.56359918191	4513.57287078016	1991.14452294908	4813.1160622898	3371.03082998143	1735.05171984546	2101.53712207717	2648.78296668126	3005.20924234141
"Solyc04g080890"	4.18542562573388	18.3561481414466	15.2461295784769	79.4943194608533	3.4246842160326	9.22008160304352	7.30017237369403	5.56661919442647	8.51678732647362
"Solyc04g080900"	583.866874789877	586.376954518434	717.584498826979	567.059478820754	697.494018665307	683.124227861861	483.63641975723	721.804955543965	768.94422719019
"Solyc04g080920"	265.774527234102	477.259851677612	286.627236075365	976.190242979279	60.5027544832427	528.897408320042	71.1766806435168	107.621304425578	21.900310268075
"Solyc04g080930"	538.873549313238	502.754501874066	582.402149897817	522.542659922676	480.597351649909	530.573786793322	559.375708134305	422.135288910674	379.605377979967
"Solyc04g080940"	120.330986739849	122.374320942978	103.673681133643	131.430608175278	207.764175772645	29.3366232824112	163.341356861404	359.974707906245	69.3509825155709
"Solyc04g080950"	305.536070678574	426.270551284705	355.743023497794	306.318110989155	188.357631881793	203.679984503598	244.55577451875	247.714554151978	197.102792412675
"Solyc04g080960"	91603.2716012182	78431.74186437	63251.1095779078	94355.517502995	38615.5976585783	56957.4731974196	55222.1539208085	38054.3365829651	22759.2891041451
"Solyc04g080970"	147.536253307119	129.512822997985	482.794103318435	65.7153040876388	179.22514063904	160.094144198301	104.02745632514	156.793107309679	284.704033484975
"Solyc04g080980"	4958.68301008822	5024.48566071709	3999.56799275377	4475.0002235163	5253.46558739401	5299.87054327674	3407.35545542169	5811.55043898123	6627.27722390026
"Solyc04g081000"	23.0198409415364	37.7320822907514	103.673681133643	57.2359100118144	71.9183685366847	65.3787604579449	55.663814349417	81.6437481849215	17.0335746529472
"Solyc04g081020"	51.2714639152401	84.6422386522261	25.4102159641281	211.984851895609	416.669912950633	24.3074878625693	150.566055207439	108.549074291316	1176.53333495714
"Solyc04g081030"	1610.34250950111	1317.56352215272	1071.29470504764	880.797059626255	813.933282010415	726.710068167157	1113.27628698834	1224.65622277382	953.880180565046
"Solyc04g081050"	1152.03840348325	1691.82498703666	1278.64206731493	844.759634804002	904.116633032607	1139.09917259419	937.159628472972	1416.70458498154	1039.04805382978
"Solyc04g081060"	144.397184087819	85.6620246600843	68.0993787838634	52.9962129739022	68.4936843206521	26.8220555724902	48.363641975723	51.9551124813137	37.7172010172403
"Solyc04g081070"	1214.81978786926	1514.38222166935	1405.69314713557	1477.53441771239	1439.50893213904	1206.99250076206	1003.77370138293	1973.36650442418	1626.70637935646
"Solyc04g081080"	16.7417025029355	17.3363621335885	7.11486046995588	6.35954555686827	20.5481052961956	1.67637847328064	18.2504309342351	79.788208453446	42.5839366323681
"Solyc04g081090"	3406.93645934738	3288.80987534252	4058.51969379055	7187.34640352062	6969.23237962635	10325.6532061721	4986.93025277974	3966.21617602886	6573.74313213385
"Solyc04g081100"	1898.09052127032	1756.07150553173	1749.23926697058	1199.83426172915	1466.9064058673	1061.98576282328	1454.55934545854	1678.33568711958	1564.65550026358
"Solyc04g081145"	322.277773181509	421.171621245414	344.562528473578	356.134551184623	355.025597062047	476.091486411702	532.912583279664	352.552548980343	799.361324784738
"Solyc04g081160"	257.403675982634	391.597827017528	248.003707809891	301.018489691765	386.989316411684	486.149757251385	414.284782207136	280.186499452799	472.073354667395
"Solyc04g081170"	1222.14428271429	1560.27259202296	1173.95197754272	640.194252724739	554.798842997282	676.418713968738	879.670771030131	975.086128890369	666.742779272506
"Solyc04g081190"	1238.88598521723	933.104197190204	836.504309539098	869.137892771997	794.526738119564	819.749073434233	579.451182161964	655.933295076585	681.34298611789
"Solyc04g081200"	971.018745170261	973.89563750453	842.602761370489	649.733571060041	796.809860930253	555.719463892532	1045.74969253167	1136.51808552874	1185.05012228362
"Solyc04g081210"	3016.6455197477	3650.83390813216	3326.70547402366	2478.10291865967	2129.01202096694	2703.99847740167	2112.48738063771	3784.37328234426	4067.37429034305
"Solyc04g081220"	401.800860070453	303.896230341728	609.845183139075	610.516373459354	584.479439536231	524.70646213684	311.169847428708	532.539902933465	631.45894606283
"Solyc04g081230"	1357.12425914421	1099.32931647108	1661.82812405398	1683.15972405113	1429.23487949094	1703.20052885313	1919.94533428153	1441.75437135645	1371.20275956225
"Solyc04g081240"	390.290939599685	784.215440042914	400.465003594659	114.471820023629	482.880474460597	46.1004080152176	613.214479390299	832.209569566757	1146.11623736259
"Solyc04g081260"	1545.46841230224	4971.45678830846	2408.88847339935	2173.90465618947	2947.51154859873	3557.27512030152	1331.36893665245	3647.99111208081	3417.66508572349
"Solyc04g081270"	59.6423151667079	74.4443785736447	58.9517010367773	81.6141679798094	276.257860093297	346.172154732452	38.3259049618937	99.2713756339386	373.521958461057
"Solyc04g081280"	2071.78568473827	1628.59825454946	1898.65133683965	1404.39964380841	1335.62684425272	1626.92530831886	2042.22322154091	1541.02574699039	1679.02378721909
"Solyc04g081290"	356.807534593814	821.947522333666	301.873365653842	451.527734537647	65.0690001046195	56.9968680915417	330.332799909655	210.603759522468	45.017304439932
"Solyc04g081300"	2238.15635336119	4224.9734305563	1790.91202115175	6277.93138888846	4154.14195404755	7412.94560884699	938.072150019683	2857.53118647225	2826.35670848546
"Solyc04g081310"	287.748011769205	319.1930204596	398.432186317529	537.381599555369	368.724333926177	343.657587022531	422.497476127542	335.852691397063	464.773251244703
"Solyc04g081320"	204.039499254527	329.390880538181	514.302771113954	219.404321711955	552.515720186593	346.172154732452	340.370536923484	800.665394131673	644.842469004431
"Solyc04g081330"	861.151322494747	1091.17102840822	1278.64206731493	1964.03965281282	1719.19147644837	1483.59494885337	2038.57313535406	1523.39811954138	1438.12037427026
"Solyc04g081340"	726.171346064829	1070.77530825105	774.503382586626	917.894408707987	1366.44900219701	1265.66574732688	954.497537860495	945.397493186761	1350.51913319796
"Solyc04g081350"	78.4767304825103	27.5342222121699	63.0173355910378	120.831365580497	123.288631777174	145.844927175416	33.7632972283349	114.115693485743	191.019372893766
"Solyc04g081360"	431.09883945059	482.358781716903	407.579864064615	317.977277843413	226.029158258152	308.453639083638	311.169847428708	419.35197931346	305.387659849268
"Solyc04g081370"	578.63509275771	1485.82821344932	1407.7259644127	1286.74805100635	1328.77747582065	1455.93470404424	1385.20770790844	1335.98860666235	1581.68907491653
"Solyc04g081400"	1998.54073628793	1449.11591716643	1922.02873552665	2507.78079792505	2568.51316202445	4620.09907236144	1145.21454112325	1653.28590074466	1331.05219073745
"Solyc04g081410"	742.913048567765	576.179094439853	564.106794403645	1475.41456919344	1531.97540597192	2465.11454495918	1116.01385162848	665.210993733963	1405.26990886815
"Solyc04g081420"	192.529578783759	691.414913327823	715.551681549848	342.355535811408	678.087474774456	771.134097709094	337.632972283349	778.398917353967	765.294175478844
"Solyc04g081430"	359.946603813114	392.617613025386	324.234355702275	380.512809152618	423.519281382699	405.683590533915	468.12355346313	308.947365290669	452.606412206884
"Solyc04g081440"	3606.79053297618	3505.00450900845	4710.03763111079	5165.01091643651	6637.03801067119	5905.04317213105	6503.54106341467	4495.97276936511	7970.49625367553
"Solyc04g081450"	192.529578783759	134.611753037275	164.65819944755	163.228335959619	119.863947561141	91.3626267937948	146.915969020592	122.465622277382	104.634815725247
"Solyc04g081460"	69.0595228246091	95.8598847386657	55.9024751210819	1169.09645820428	11.415614053442	3.35275694656128	165.166399954828	45.4607234211495	76.6510859382626
"Solyc04g081470"	271.006309266269	326.331522514607	316.103086593754	418.670082493828	316.212509280344	411.550915190397	450.785644075607	414.713129984772	568.191383066169
"Solyc04g081480"	232.291122228231	230.471637775941	198.199684520199	238.48295838256	99.3158422649455	99.744519160198	378.696441885378	202.253830730828	82.7345054571723
"Solyc04g081490"	7457.15837287359	5437.49899389964	6282.42179497104	6826.97215529809	11970.4128964393	23384.6415130283	6628.55651531418	10877.1739059093	10694.6515142433
"Solyc04g081500"	493.880223836598	642.465184950632	757.224435731019	931.673424081201	1271.69940555344	840.70380435024	629.63986723111	791.387695474296	1557.35539684089
"Solyc04g081510"	1145.76026504465	863.75874865585	842.602761370489	747.246602932021	931.514106760868	639.538387556564	904.308852791348	834.99287916397	815.178215533904
"Solyc04g081530"	291.933437394938	399.756115080393	675.911744645808	581.898418453447	734.023983636321	740.121095953402	1781.24205918134	383.168954549688	175.2024821446
"Solyc04g081540"	232.291122228231	203.957201571629	280.528784243975	359.314323963057	297.947526794837	295.880800534033	239.08064523848	362.758017503458	267.670458832028
"Solyc04g081550"	3695.73082752302	2681.01741465907	1354.87271520731	744.066830153587	1930.38033643704	1782.82850633396	965.447796421036	1656.06921034187	911.296243932678
"Solyc04g081570"	14025.3612718342	13593.7474847491	7125.02455634153	6825.91223103861	12075.436545731	15584.4524768535	8826.8209213428	12048.9472463361	13999.1649969151
"Solyc04g081580"	2351.16284525601	946.36141529236	1112.96745922881	1259.19002025992	743.156474879075	611.878142747433	1368.78232006763	1063.22426613546	997.680801101196
"Solyc04g081590"	214.503063318862	201.917629555913	140.264392121987	9.5393183353024	63.9274386992753	77.1134097709094	167.903964594963	359.046938040507	63.2675629966612
"Solyc04g081600"	64.9640420599172	40.8151144795809	26.4946194042425	20.2184037994495	4.62406244115994	29.4099803675188	10.0747857339765	12.0778425797805	0
"Solyc04g081610"	444.163525862052	387.781687642367	282.974183881385	433.722054927386	28.6669525806342	896.61249427491	427.127494140676	115.097466379277	35.2838332096764
"Solyc04g081630"	4.18542562573388	1.01978600785815	0	5.29962129739022	0	9.22008160304352	8.21269392040579	4.63884932868872	6.08341951890973
"Solyc04g081650"	279.377160517737	120.334748927261	120.95262798925	80.5542437203314	37.6715263763586	280.650037596482	164.253878408116	63.0883508701666	56.4961009817629
"Solyc04g081660"	344.251257716612	105.037958809389	95.5424120251218	166.408108738053	84.4755439954709	386.405238091187	288.356808760914	72.3660495275441	74.2177181306987
"Solyc04g081670"	186.251440345158	35.6925102750351	45.7383887354306	91.1534863151118	41.0962105923912	335.275694656128	160.603792221269	17.6276274490171	40.1505688248042
"Solyc04g081675"	2072.83204114471	663.880691115653	881.226289635964	775.864557937929	332.194368955163	2040.15260198254	862.332861642608	510.273426155759	384.472113595095
"Solyc04g081690"	253.2182503569	95.8598847386657	73.181421976689	320.097126362369	97.0327194542571	372.156021068302	399.684437459748	53.8106522127892	176.419166048382
"Solyc04g081700"	126.809417054957	79.1547226537478	370.294460941758	542.719563524662	472.534490647534	433.755831424145	500.200218066378	62.4363597218383	557.771696687987
"Solyc04g081710"	650.743739940577	733.202465484752	497.972238095362	1690.49935099811	558.165710393531	3934.38691970455	2219.21535288284	300.580602173839	0
"Solyc04g081720"	204.5774461267	133.328962373146	151.032304785924	175.73439427249	20.4201878491664	504.001720151064	213.462631650976	39.8401011989258	0
"Solyc04g081730"	3938.48551381559	2685.0965586905	2747.35255004153	1655.60169330471	1728.32396769112	1574.11938641052	2111.574859091	2607.9610925888	1479.48762699885
"Solyc04g081740"	1034.8464859627	783.195654035056	586.467784452077	680.471374584905	595.895053589673	411.550915190397	562.113272774441	789.53215574282	803.011376496084
"Solyc04g081750"	3329.50608527131	3409.14462426978	3296.2132148667	2752.62330186448	2606.18468840081	2854.87253999693	2541.37250759224	2965.15249089783	2837.3068636195
"Solyc04g081755"	438.423334295624	4209.67664043843	2960.79836414021	5463.90955760932	5555.97935981023	1645.36547152495	1558.58680178368	3095.96804196685	6239.15505859382
"Solyc04g081770"	137.072689242785	4028.15473103968	640.337442296029	2701.74693740954	4053.68455037726	1422.40713457862	3106.22334500681	2434.46812769584	6783.01276358435
"Solyc04g081790"	40.8078998509054	62.2069464793469	24.393807325563	32.8576520438194	666.671860721014	173.505171984546	68.4391160033816	231.942466434436	1082.84867436593
"Solyc04g081800"	1.04635640643347	47.9299423693329	5.08204319282563	1.05992425947804	19.4065438908514	8.3818923664032	3.65008618684702	9.27769865737744	29.2004136907667
"Solyc04g081810"	6.27813843860083	4.07914403143258	23.3773986869979	7.41946981634631	3.4246842160326	0	11.8627801072528	20.4109370462304	0
"Solyc04g081820"	1812.28929594277	1499.08543155148	1537.82627014903	1495.55313012352	1478.32201992074	1530.53354610522	1357.83206150709	1825.85109577188	1766.62502829139
"Solyc04g081840"	30.3443357865707	28.5540082200281	7.11486046995588	13.7790153732146	10.2740526480978	16.7637847328064	5.47512928027052	9.27769865737744	4.86673561512778
"Solyc04g081850"	278.330804111303	488.477497764052	392.333734486138	678.351526065949	520.552000836956	465.195026335377	352.233317030737	459.246083540183	487.89024541656
"Solyc04g081870"	3185.10890118349	5869.88826123149	8036.74310513445	4787.67788006233	22144.0081408668	24094.5877964626	2744.86481250896	13334.8362802486	9724.95444292909
"Solyc04g081880"	7495.05093928295	7547.43624415814	5097.2893224041	4498.31855722482	4684.9680075326	4274.76510686563	11202.1145074335	5816.18928830992	6449.6413739481
"Solyc04g081890"	61.7350279795748	86.6818106679424	42.6891628197353	1042.9654713264	223.746035447463	406.521779770555	16.4253878408116	170.709655295745	362.57180332702
"Solyc04g081900"	1723.34900139593	1137.06139876183	1419.92286807548	6484.61661948668	1237.45256339311	1333.55907549475	583.101268348811	1433.40444256482	1007.41427233145
"Solyc04g081910"	176.834232687257	158.066831218013	72.1650133381239	48.7565159359901	89.0417896168477	19.2783524427273	343.10810156362	281.114269318537	45.017304439932
"Solyc04g081920"	223.920270976763	205.996773587346	233.773986869979	160.048563181185	186.074509071105	137.463034809012	307.519761241861	254.208943212142	338.238125251381
"Solyc04g081930"	511.668282745967	457.883917528308	447.219800968655	800.242815905924	590.187246562952	1188.55233755597	561.200751227729	376.674565489524	529.257498145147
"Solyc04g081940"	74.2913048567764	130.532609005843	116.886993434989	122.951214099453	171.23421080163	75.4370312976288	148.741012114016	92.7769865737744	192.236056797547
"Solyc04g081950"	405.986285696187	297.777514294579	282.561601521105	281.93985302116	202.056368745924	296.718989770673	297.482024228032	271.836570661159	199.536160220239
"Solyc04g081960"	1866.69982907731	602.693530644164	781.618243056581	1019.64713761788	2113.03016129212	1524.66622144874	1305.81833334452	1329.49421760219	2853.12375436866
"Solyc04g081970"	4896.94798210865	5944.33263980513	3565.56150408646	3941.85832099885	3533.1325495403	3822.9811083165	4474.09314352773	4590.60529567036	4698.83323640588
"Solyc04g081980"	154.860748152154	136.651325052992	189.052006773113	157.928714662229	55.9365088618659	56.9968680915417	101.289891685005	109.476844157054	59.6175112853154
"Solyc04g081990"	49.1787511023731	49.9695143850492	24.393807325563	4.23969703791218	20.5481052961956	12.5728385496048	25.5506033079291	79.788208453446	0
"Solyc04g082000"	301.430982611115	651.891500748196	709.59898470823	764.380264815903	321.237997982346	165.060605700074	153.931077497395	1065.3751766426	138.257553596537
"Solyc04g082010"	3653.79623370741	6994.46398617218	12294.333137094	2161.0106913435	5230.1751162065	4009.95998200536	4593.00600849715	14589.8135378161	5564.33990342944
"Solyc04g082020"	753.376612632099	786.255012058631	1288.80615370058	1177.57585228011	748.864281905796	1139.09917259419	1199.96583392596	784.893306414132	912.51292783646
"Solyc04g082030"	846.502332804678	1269.63357978339	368.956335799141	299.958565432287	460.049246353713	125.728385496048	284.706722574067	463.884932868872	837.078525801979
