"target_id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Solyc01g104190"	931.558962799505	-0.115958937547633	0.863122070659613	-0.134348247472128	0.893127203058074	0.998227020487924
"Solyc01g104200"	463.28612498554	1.30568596550383	1.02766518005697	1.27053634864952	0.203893643705489	0.892572415016013
"Solyc01g104220"	687.807585291294	1.19238843895442	0.49279665812382	2.41963580575828	0.0155360582837365	0.513808325055091
"Solyc01g104230"	44.4653516010107	-1.07421155912437	1.14939562339766	-0.934588175957167	0.350000574899126	0.969732706388008
"Solyc01g104240"	477.418226266848	0.596015327872483	0.452991957923636	1.31573048361481	0.188264518899653	0.88236728274703
"Solyc01g104250"	636.77284596267	0.606945992856809	0.376889144004928	1.61040985794187	0.107308409918147	0.802508830283166
"Solyc01g104270"	1505.97832382084	1.04875773788467	0.575996125444106	1.82077220932008	0.0686414904102448	0.736813845902383
"Solyc01g104280"	107.215922018844	1.14539543606663	0.98911775383607	1.15799704496707	NA	NA
"Solyc01g104300"	806.099631756409	0.483537560717298	0.281799756215974	1.71589062819029	0.0861820623392027	0.761837852881373
"Solyc01g104310"	623.912982232821	1.07513587838901	0.419352171174186	2.56380186462045	0.0103532627987445	0.442300909766854
"Solyc01g104320"	990.315170901746	0.226391500243888	0.806893421453339	0.280571751144187	0.7790388853497	0.998227020487924
"Solyc01g104340"	48.516371174317	0.246884238872751	0.443865728717744	0.556213789214949	0.578064713794261	0.998227020487924
"Solyc01g104350"	607.563199632225	0.912601924837936	0.53943578453711	1.69177120057217	0.0906896067218973	0.776242794189492
"Solyc01g104370"	3024.51505125929	0.49305468241384	0.407540719355427	1.20982924894883	0.226344420302864	0.908758740819101
"Solyc01g104400"	289.078864286907	-0.546487860270258	0.958896558308217	-0.569913256581531	0.568736533151502	0.998227020487924
"Solyc01g104410"	344.442486189161	0.981233512968297	0.384551830409338	2.55162876724268	0.0107220695172377	0.448692069520364
"Solyc01g104430"	15.664566111787	2.60088215470799	1.50572915868198	1.72732402750613	0.0841094863242796	0.75943421830036
"Solyc01g150156"	460.071992864293	2.23961997147859	0.989699610919268	2.26292902085548	0.0236400650923315	0.589390096372298
"Solyc01g150157"	4.02538906706762	0.687813946157181	2.0153659964651	0.341284881933897	0.732889127925295	0.998227020487924
"Solyc01g150159"	8.23737044080226	3.6459989315568	1.64275080815949	2.21944735223823	0.0264563052085294	0.611438975902654
"Solyc01g150160"	73.7368589635602	1.6667029846587	0.75530157885563	2.2066721840883	0.0273369699059737	0.618614190493695
"Solyc01g150162"	21.6853017905325	0.63654854101465	0.678365066559761	0.938356900131698	0.348061027403411	0.968980942853231
"Solyc01g104447"	12.7217386226328	1.2988241623083	0.802300203137941	1.61887552468311	0.105474047962539	0.802508830283166
"Solyc01g104460"	633.091832584277	0.600279013648793	0.412259267099929	1.45607160724731	0.14537282549237	0.841101558226928
"Solyc01g104470"	6616.50431685906	2.04972030585481	0.521777179830443	3.92834409991041	8.55327701639545e-05	0.0291542585786266
"Solyc01g104480"	1301.53357352914	0.993755922477901	0.46269778049492	2.14774300714159	0.0317341768118149	0.644778524536519
"Solyc01g104490"	168.48470430565	0.740529459673735	0.641912036024218	1.15363074395725	0.248651588403644	0.924361964667919
"Solyc01g104500"	1698.10286954943	-0.0354108372736495	0.301466842489636	-0.117461797726119	0.906494115427143	0.998227020487924
"Solyc01g104510"	1718.29615632266	-0.232184986865809	0.28589590897681	-0.812131197318538	0.416716353652119	0.981731459433672
"Solyc01g150163"	66.9520867241631	1.68458345565477	0.938685830658937	1.79461903081271	0.0727144189301736	0.74227979135165
"Solyc01g104530"	1185.27639364257	1.55710410787522	0.510158096306959	3.05219914992454	0.00227171327024376	0.220220718073676
"Solyc01g104540"	832.078952481991	1.06202615223632	0.441786371259547	2.40393597749166	0.0162196135933596	0.520443611046221
"Solyc01g104550"	1576.2871549542	-0.584321627405825	0.572277909603078	-1.02104522575596	0.307233012141387	0.954321592256222
"Solyc01g104560"	2548.5437346094	1.12816652082746	0.437737960668046	2.57726453311411	0.00995857054044283	0.438200517016907
"Solyc01g104570"	398.299672378815	-0.0716822145661423	0.390011922393038	-0.183794931514693	0.85417433247019	0.998227020487924
"Solyc01g104580"	233.503245172737	0.583215964065822	0.571973496298558	1.01965557467263	0.3078918379393	0.954321592256222
"Solyc01g104590"	15242.4451244568	0.45520149450677	0.252641798804955	1.80176636114832	0.0715821723050449	0.74227979135165
"Solyc01g104600"	446.417405196337	1.16107615265065	1.08739648882037	1.06775786439242	0.285629749237027	0.944634349080765
"Solyc01g104620"	63.8597253025697	2.83371882311444	1.38502021935684	2.04597650165016	0.0407586826556371	0.68028088598305
"Solyc01g104630"	268.150594813766	0.748450547382665	0.39394783608725	1.89987221358135	0.0574498912878602	0.717061555710881
"Solyc01g104640"	910.41551714581	0.534582856361519	0.338971684088947	1.57707230855673	0.114778888068932	0.810924234121343
"Solyc01g104650"	644.80109539261	1.44999714586148	0.510124987012203	2.84243505567938	0.00447703515047222	0.312427149123394
"Solyc01g104660"	764.708265918842	1.02403857396726	0.505835199273921	2.02445099794789	0.0429237690244321	0.686091136146327
"Solyc01g104670"	1491.18842546864	0.320693971287294	0.392697785348541	0.816643187846501	0.414132366724699	0.980796085448858
"Solyc01g104680"	5339.45044800166	0.433300777602959	0.48890307372126	0.886271330439616	0.375471334178008	0.973391133489153
"Solyc01g150164"	331.954879682201	1.76400658270866	1.05508245953563	1.67191347630313	NA	NA
"Solyc01g104700"	2633.85337429668	0.658251626294036	0.57063198993753	1.15354841281523	0.248685358430249	0.924361964667919
"Solyc01g104710"	583.267965836339	2.82511567614724	0.783178655226433	3.60724294168927	0.000309467880222034	0.0695743054545983
"Solyc01g104720"	1204.93332908058	2.16839953757497	1.05741058533782	2.05066940660728	0.0402991522176614	0.678082661730867
"Solyc01g150165"	94.270571711176	0.690435288168001	1.41809940673604	0.48687368804218	0.626347846251293	0.998227020487924
"Solyc01g104740"	160.902341685606	3.8924013621666	1.56599884037431	2.48557103735545	0.012934376959993	0.480390489095838
"Solyc01g104750"	50.3860580000292	1.60894688690728	1.02896227288046	1.5636597466331	0.117897495702001	0.8158702873571
"Solyc01g104760"	285.236277119145	2.92967005837595	1.2871136774153	2.27615486478175	0.0228367422708128	0.580756768241983
"Solyc01g104770"	6390.89006389754	0.86713670927842	0.590120432140457	1.46942329404387	0.141718013005607	0.839363942408636
"Solyc01g104790"	381.631411995778	0.86052550049076	0.437928495331476	1.96499088244854	0.0494152928252804	0.7008437384461
"Solyc01g104840"	1656.32334539932	1.46647656830839	0.952106758115168	1.54024383905381	0.123500927575853	0.819481589763525
"Solyc01g104850"	13.0696260058041	1.13765880642471	1.92329001274634	0.591517035332699	0.55417404438624	0.998227020487924
"Solyc01g104860"	12.3141013665711	2.12776692776985	1.71662359498464	1.23950697985652	0.215157805503827	0.901422832745211
"Solyc01g104880"	1075.531908914	-0.591393204833353	0.483426857886534	-1.22333543365553	0.221203029091408	0.905401921716791
"Solyc01g104890"	39.9569300699618	1.66667494435246	0.810009559212536	2.05759910533988	0.0396286326160785	0.678082661730867
"Solyc01g104900"	13.3670915403415	3.68671729996213	1.53708814004294	2.39850741406354	0.0164620432273202	0.521577750409232
"Solyc01g104910"	4032.22939229062	0.689402123813136	0.595705185079287	1.1572874319054	0.247154946619557	0.923696649890468
"Solyc01g104920"	3810.41777753785	-0.244356012395037	0.401204064258665	-0.609056672560266	0.542486875089828	0.998227020487924
"Solyc01g104930"	13.1697887019822	2.600832144197	1.61805959796331	1.6073772236021	0.107971643330568	0.803048591074994
"Solyc01g104950"	10326.5797475306	-1.06861781691703	0.624316359076664	-1.7116607652208	0.0869592030264709	0.763802509375898
"Solyc01g104970"	1888.67893678768	0.0541076633446755	0.320984017606719	0.168568091795056	0.866136380403898	0.998227020487924
"Solyc01g104980"	1867.43720862769	0.656372530594546	0.435736096964088	1.50635335279244	0.131976488706613	0.834048784640205
"Solyc01g104990"	85.2363659091675	1.2973494897848	0.837160695026848	1.54970186427971	0.121213090479167	0.817604601470137
"Solyc01g105000"	728.848598016389	0.462821827559241	1.56527509585483	0.295680822358248	NA	NA
"Solyc01g105010"	151.147769234257	1.37256846757195	1.05044548065636	1.30665369393024	0.191330351991669	0.883419268399884
"Solyc01g105020"	511.501273175464	0.589392417344857	0.712302259309747	0.827447069894183	0.407983710906056	0.979802195364698
"Solyc01g105030"	5041.43264700143	0.532862009943015	0.682800208086724	0.780406923770789	0.435151393760884	0.984347331549784
"Solyc01g105035"	17.4059152628388	2.2710462741766	1.23348967444372	1.8411554804468	0.0655987772898192	0.728455981903178
"Solyc01g105040"	227.651679300737	0.502738285873502	0.456887161041923	1.10035546791688	0.271177273252931	0.938067110925873
"Solyc01g105050"	5992.35979368608	-0.0151214552314708	0.643918880193816	-0.0234834785818353	0.981264617033469	0.998227020487924
"Solyc01g105060"	973.991234246672	0.0961721821860552	0.761463014180424	0.126299216633085	0.899495076330782	0.998227020487924
"Solyc01g105070"	309.872785330692	-0.328084758516744	1.41569221435491	-0.231748649310926	0.816733243133196	0.998227020487924
"Solyc01g105080"	34.3536300195841	-2.1315101731087	0.662389787187721	-3.21790917423163	0.00129128700521823	0.164390170369138
"Solyc01g105090"	725.930479465954	0.905254414931128	0.454693240311139	1.99091241011561	0.0464905176107749	0.699096262612082
"Solyc01g105100"	2868.30674860286	0.173253572645728	0.345175605321749	0.501928786318004	0.61571761539201	0.998227020487924
"Solyc01g105120"	4609.66779237992	0.935755744308782	0.765097298561233	1.22305456582904	0.221309087486083	0.905401921716791
"Solyc01g105130"	348.217971994455	2.1800222676652	1.45850139509884	1.49470015934916	0.134992712694373	0.837564156518847
"Solyc01g105140"	1886.53450516583	1.84976796120354	0.607626710861619	3.04425057051978	0.00233260769215018	0.222049542154098
"Solyc01g105150"	1035.51177646435	0.125933990667504	0.282130389011426	0.446368046734603	0.655331410218512	0.998227020487924
"Solyc01g105160"	2985.4625950082	-0.136688696017562	0.591756198567904	-0.230988194713227	0.81732397331059	0.998227020487924
"Solyc01g105180"	277.93205360826	1.26142613120984	0.569625284504026	2.21448409248225	0.026795495801774	0.614841707686091
"Solyc01g105190"	13.2012043035012	1.8995036023987	0.958493882480457	1.98175871241142	0.0475062524887648	0.699096262612082
"Solyc01g105200"	66.9208957377863	2.41408916060931	1.01612798155118	2.37577274166199	0.0175122448111065	0.533265518145698
"Solyc01g105220"	296.39490858225	1.75446505715864	0.649784774521904	2.70007104806285	0.00693246697363858	0.362633229093822
"Solyc01g105230"	1858.51075677005	-0.191733486963685	0.406428899103949	-0.471751608673493	0.637104095234152	0.998227020487924
"Solyc01g105240"	3427.77175770942	0.0128851705983178	0.323021815819434	0.0398894748505794	0.968181242278407	0.998227020487924
"Solyc01g105270"	101.280748433755	1.49021142561849	0.733095478375405	2.03276581233445	0.0420761886606557	0.68400965674281
"Solyc01g105280"	1451.89154101583	-0.189935809072161	0.391225245364877	-0.485489654163338	0.627329049764167	0.998227020487924
"Solyc01g105290"	508.185436122314	2.3411425840604	0.839919574987842	2.78734137621961	0.00531424640416072	0.328380027073475
"Solyc01g105300"	7.54274146620086	1.90133187599535	1.94114276922797	0.979491001968673	0.327337432408867	0.965026100581925
